height,timestamp,masp_epoch,token_address,last_inflation,last_locked
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1633278,2025-04-14T02:31:47.168849009Z,131,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,7753748228
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8534871311
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93167141934
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1623278,2025-04-13T07:18:54.031906695Z,130,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,7703748228
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8531771311
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93050641934
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1613278,2025-04-12T12:05:17.388410555Z,129,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,7683597651
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067492390
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8536761311
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93050266934
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1603278,2025-04-11T16:47:26.927400516Z,128,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,7683487651
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067482390
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8513551211
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93055891934
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,17727097160
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1583278,2025-04-10T02:07:42.690759571Z,127,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,7697665151
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067482390
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8513551211
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,93057516934
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15224886824
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1573278,2025-04-09T06:50:23.374940789Z,126,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,6916249151
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1067482390
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8506351211
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75457306934
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1038294303
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15224886824
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1563278,2025-04-08T11:33:23.383954876Z,125,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,6924037999
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1057482390
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8506351211
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75452806934
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1032146303
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1553278,2025-04-07T16:16:12.560242861Z,124,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,6924037999
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1056738195
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8499651211
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75352806934
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1032146303
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1533278,2025-04-06T01:41:24.876093727Z,123,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,6924628665
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1055930149
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8488741211
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75354276934
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1032146303
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1523278,2025-04-05T06:24:46.852003739Z,122,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,6904095202
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1055930149
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8452540509
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75199825616
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,882146303
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1513278,2025-04-04T11:07:55.262329389Z,121,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,4403457702
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1055930149
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8452540509
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75198575616
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,882146303
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1503278,2025-04-03T15:48:26.732472637Z,120,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,4403057702
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1055930149
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8452540509
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75198575616
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,882146303
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1483278,2025-04-02T01:14:03.211849175Z,119,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,4376497702
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1051856821
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,8450540509
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75184575616
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,882146303
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1473278,2025-04-01T05:57:15.769276369Z,118,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,4371787702
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1051856821
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4309570509
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75182575616
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,882146303
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1463278,2025-03-31T10:40:07.98105438Z,117,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,4300777842
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,1041425721
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4267786889
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75177906116
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,879168662
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1453278,2025-03-30T15:23:57.97977786Z,116,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,4251777842
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,996425721
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4267786889
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75176406116
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,879168662
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15216241196
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1433278,2025-03-29T00:48:54.894311382Z,115,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,4218250342
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,996425721
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4241838389
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75110331116
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,799168662
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15086241196
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1423278,2025-03-28T05:28:44.570281708Z,114,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,3936311842
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,996425721
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,4237868389
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,75000711116
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,814168662
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,15086241196
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,0
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,0
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,0
1413278,2025-03-27T10:08:15.86868361Z,113,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
